0  1:-0.3870093936538461  2:-0.26174502513157893  3:0.19279234304054055  4:0.06810251916666668  5:-0.018296748928571433  6:-0.11349181808823537  7:0.18998666916666676  8:-0.3187008012820513  9:-0.28516019736842096  10:0.12182314189189189  11:0.10498194444444445  12:-0.019110892857142882  13:-0.18311433823529405  14:0.25493049242424237  15:-0.07311204076923075  16:0.1355657952631578  17:-0.10957055054054045  18:0.06844680666666665  19:-0.4045720585714284  20:-0.039366392352941204  21:0.06103294454545457  22:-0.4730712646794872  23:-0.19968494986842103  24:0.19451869547297299  25:0.032357736388888884  26:0.0931159767857143  27:-0.20556919514705885  28:-0.015367232045454562  29:-0.32375094365384616  30:-0.0384323461842105  31:-0.0691877853378378  32:0.14674264  33:-0.15299581892857142  34:-0.033118113676470634  35:0.02529571310606057  36:-0.3063706666666666  37:-0.2767287631578947  38:-0.006432243243243306  39:0.34000005555555557  40:-0.0282126857142857  41:-0.1971720882352941  42:-0.0014901515151515572
0  1:-0.346218165400641  2:-0.11057552108552633  3:0.1684708857601352  4:-0.12430017645833336  5:-0.07241037080357143  6:0.20063957709558825  7:-0.10552448346590904  8:-0.24810592948717933  9:-0.21633190789473675  10:0.23609476351351372  11:-0.12035555555555562  12:-0.03730303571428566  13:0.12922316176470583  14:-0.0886308712121212  15:-0.01546259512820514  16:0.03498363105263161  17:0.038550491081081065  18:0.04900427388888891  19:-0.038840467142857146  20:0.056627201176470576  21:-0.05938135363636362  22:-0.038226846153846125  23:-0.12753155263157892  24:0.01142727027027027  25:0.049473805555555556  26:0.03130928571428571  27:-0.09727552941176469  28:-0.03594945454545454  29:-0.11169276540064106  30:-0.07786484805921047  31:0.18688075535472964  32:-0.041702745902777796  33:-0.16342736151785717  34:0.19167297636029412  35:-0.094687680435606  36:-0.15197766185897438  37:-0.28797940460526333  38:0.20909573817567556  39:0.1107114583333333  40:-0.1439115232142857  41:0.2203055919117647  42:-0.2149153390151515
0  1:-0.45482858852564095  2:-0.12332441197368427  3:0.16817860520270278  4:0.08799793583333332  5:-0.21266797892857145  6:0.07887249367647059  7:-0.018544850530303025  8:-0.2561179487179487  9:-0.1429578947368421  10:0.10218108108108107  11:0.12777222222222223  12:-0.18583999999999995  13:0.07412941176470589  14:-0.03994848484848486  15:-0.18675767668269236  16:0.17960731167763155  17:-0.0851977782939189  18:-0.0738016440972222  19:-0.12941457008928572  20:-0.1490311976102941  21:-0.031708794981060495  22:-0.5420900833333333  23:-0.4922960526315791  24:0.48079534459459455  25:0.10453937500000003  26:-0.45327092142857145  27:0.30534852941176477  28:-0.06972976515151519  29:-0.2985805051923077  30:0.04196954460526315  31:-0.0457828002027027  32:0.16019451777777777  33:-0.20466930464285715  34:-0.005642293088235294  35:0.05418188734848484  36:-0.33931002886217954  37:-0.2860630500328947  38:0.1529887418412161  39:0.1908559686805556  40:-0.2765840336607143  41:0.1182598462132353  42:-0.1220174099810606
0  1:-0.6007294182692308  2:0.179086759868421  3:-0.07629832939189192  4:-0.0501875138888889  5:-0.02974776607142852  6:0.13364287132352934  7:-0.11104289962121211  8:-0.5419583990384615  9:0.23022565460526315  10:-0.02353426182432437  11:-0.020465493055555548  12:-0.07870522321428573  13:0.0462971213235294  14:-0.06271781628787881  15:0.11502146051282054  16:-0.02936687052631576  17:0.09222888864864867  18:0.04159859000000002  19:-0.06694775999999995  20:-0.031589307058823526  21:0.2576977187878788  22:-0.38644258399038467  23:-0.07150135726973683  24:0.20288172292229736  25:-0.17475387229166672  26:0.010540571339285723  27:0.03196631753676468  28:0.06618752335227271  29:-0.18409773219551293  30:0.0665511279934211  31:0.07341522048986482  32:-0.13690876729166668  33:0.10586364633928573  34:0.02577761297794116  35:0.10082742607954548  36:-0.3906208328365383  37:0.062374249046052634  38:0.03745608670608104  39:-0.18872874784722218  40:0.11658135848214284  41:0.062370502683823534  42:0.10328164123106057
0  1:-0.6107936193750001  2:0.1612346825986843  3:-0.248696069375  4:0.20085747090277783  5:-0.05944104866071423  6:-0.15833075908088232  7:0.1741305382007576  8:-0.6349430144230771  9:0.1404326940789474  10:-0.1804344645270271  11:0.21365284027777773  12:-0.05341043749999997  13:-0.11659081985294117  14:0.1038412746212121  15:-0.23543791796474345  16:-0.008575917796052598  17:-0.06369292302364866  18:-0.1296765757638889  19:0.060187683482142845  20:-0.218730130257353  21:0.03532801426136361  22:-0.5204394192467946  23:0.12680322694078944  24:-0.1180968851858108  25:-0.12595771743055562  26:0.1692153027678571  27:0.027348670477941175  28:0.06843021804924239  29:-0.42175708283653845  30:0.24966151088815786  31:-0.29533745451013516  32:-0.14158817770833337  33:0.11356055205357143  34:-0.15985100319852946  35:0.13086101850378787  36:-0.7036300925641025  37:0.30398428368421054  38:-0.17578823054054052  39:0.026681021111111106  40:0.038136304285714295  41:-0.043128913529411686  42:0.155935016060606
0  1:-0.2240090231410256  2:-0.14626465934210522  3:0.12164104574324326  4:-0.11646143916666668  5:0.12436666107142855  6:-0.10816296955882353  7:-0.07172458992424241  8:-0.18088809134615386  9:-0.14510470065789471  10:0.13727164358108107  11:-0.14475332638888883  12:0.17069677678571424  13:-0.05745958455882352  14:-0.11157564962121208  15:0.001261871730769247  16:-0.1520036882894737  17:-0.10472158398648648  18:-0.21901401694444442  19:-0.09162507464285714  20:0.13006285397058817  21:0.22520897068181817  22:-0.35166535963141016  23:-0.1278001691118421  24:0.3604251337331081  25:-0.3873769500694444  26:0.28340603419642846  27:-0.19255019349264707  28:-0.3102195675568181  29:-0.10878718852564102  30:-0.02518468302631578  31:-0.15838700831081073  32:-0.0690897433333333  33:0.11262585535714285  34:-0.16624870044117646  35:0.21302320401515154  36:-0.19727203911858973  37:-0.0951129539802631  38:0.11057054184121623  39:-0.19913860145833326  40:0.1540109334821429  41:-0.11868697143382351  42:-0.05836999179924241
0  1:-0.3664708418108975  2:0.11970396483552634  3:-0.16328417072635135  4:0.16313659520833335  5:-0.012510038660714307  6:-0.05204663187499998  7:0.026176464715909065  8:-0.22277654487179488  9:0.010481302631578933  10:-0.13355637162162162  11:0.10618997222222222  12:-0.00667632142857142  13:-0.010379308823529406  14:-0.017468992424242435  15:-0.0010193798076923004  16:-0.03553577302631575  17:-0.3241185118243243  18:-0.07260526388888892  19:0.16468894821428567  20:-0.1591947683823529  21:0.03936278219696965  22:-0.3360600949358974  23:-0.08423481855263157  24:-0.15128511236486483  25:0.23694749555555544  26:-0.08268256178571427  27:0.030409540735294095  28:-0.10193718234848483  29:-0.16622931769230775  30:0.01005824789473684  31:-0.2243493181081081  32:0.006386951111111129  33:0.14041923857142855  34:-0.013640777647058773  35:-0.013580758484848484  36:-0.2579554436057692  37:-0.07147577371710523  38:-0.2583893966722974  39:0.2858491554861111  40:-0.07857342580357136  41:0.1381402057720588  42:-0.14025643346590908
0  1:-0.3286699877564102  2:-0.2565020761842106  3:0.27503634006756755  4:0.09669364888888891  5:-0.3406475346428571  6:0.21485851955882354  7:0.07884954068181818  8:-0.2345904631410258  9:-0.24660549013157895  10:0.20287954898648639  11:0.13126236805555552  12:-0.2858180089285715  13:0.09573593014705879  14:0.1028112443181818  15:-0.050963924503205166  16:0.046633970756578956  17:-0.34633479302364867  18:-0.2638168429861112  19:0.21012936776785715  20:0.08681573577205881  21:0.2439161768371212  22:-0.4151048532211537  23:-0.34731369740131574  24:0.20453578778716217  25:0.10787348881944443  26:-0.18607503937499992  27:0.013327430772058809  28:0.2735462369886363  29:-0.28097127724358967  30:-0.05414720065789474  31:-0.03271161993243237  32:0.04484634027777775  33:-0.20558952321428575  34:0.15219363602941177  35:0.13981553219696968  36:-0.32197671873397427  37:-0.29176476213815783  38:0.26598201373310815  39:-0.01987750479166666  40:-0.20127639580357137  41:0.1693865100367647  42:0.01012390107954545
0  1:-0.2509056929647436  2:-0.2138006322697368  3:0.37282289116554046  4:-0.1868804035416666  5:-0.14411648294642856  6:0.23984123812500002  7:-0.15165114331439392  8:-0.16750879647435893  9:-0.1463543717105263  10:0.2120369814189189  11:-0.10859867361111104  12:-0.04344279464285713  13:0.12604651838235292  14:-0.10628966477272726  15:0.1686437353205128  16:0.02464712513157892  17:0.25431617385135136  18:-0.03998693444444447  19:0.2155118496428571  20:0.12669003867647063  21:0.14560528310606058  22:-0.3362066974519231  23:-0.2517381427960526  24:0.19882186346283778  25:-0.03912944729166665  26:-0.2043473179464286  27:0.316620844007353  28:-0.19797190846590915  29:-0.15495276424679483  30:-0.13758789832236837  31:0.4044271975168919  32:-0.21039867423611114  33:-0.15511411151785712  34:0.25782080930147055  35:-0.21058939513257569  36:-0.2416104625641025  37:-0.1704244547368421  38:0.2765879102702703  39:-0.08191138777777783  40:-0.14122858857142853  41:0.2892783811764706  42:-0.1620982690909091
0  1:-0.30078276040064117  2:0.012196259572368423  3:-0.017213259915540537  4:-0.07848235756944448  5:0.050626377053571425  6:0.11042907988970586  7:-0.10241029967803035  8:-0.1329444935897437  9:-0.03715382894736841  10:0.03421741216216218  11:-0.030122111111111096  12:-0.010712035714285723  13:0.00428730882352943  14:-0.013233083333333324  15:0.19238534455128198  16:0.07818022697368425  17:0.03454018412162162  18:0.04718590277777777  19:-0.2407699232142858  20:-0.19574532720588234  21:0.018501660984848463  22:-0.15900600923076927  23:-0.14867779263157896  24:0.05468727351351351  25:-0.005214684444444446  26:-0.002472445714285718  27:-0.04925765764705882  28:-0.0779133490909091  29:-0.08825085314102563  30:0.03973828697368421  31:-0.07989805182432436  32:0.0052391794444444405  33:-0.1223373975  34:0.08888647838235292  35:-0.0019124744696969766  36:-0.20437593083333327  37:-0.1812880711842105  38:0.20257688898648646  39:0.01097276916666668  40:-0.14813756321428573  41:0.020741290735294116  42:0.12289835553030304
0  1:-0.4099635712980769  2:-0.16329156937499995  3:0.30993731103040545  4:-0.08337726312500003  5:-0.24484713437499994  6:0.16145300268382357  7:-0.03949012998106063  8:-0.3665939503205129  9:-0.20955008223684227  10:0.35857385979729706  11:-0.05152239583333326  12:-0.24759629464285723  13:0.18783354779411768  14:-0.045343892045454415  15:-0.0955798232211539  16:-0.1716594035855263  17:0.18053631238175677  18:-0.24794206451388895  19:-0.11348822223214283  20:0.021137271066176487  21:0.01886635638257575  22:-0.3244955516826922  23:-0.1999489251644737  24:0.12881102238175676  25:-0.19058493923611108  26:-0.20558485223214285  27:0.3497739568014705  28:-0.0465756661931818  29:-0.2536601617948716  30:-0.19599924526315776  31:0.37310908027027045  32:-0.28711994833333326  33:-0.11722439285714287  34:0.1334528188235294  35:-0.09109873242424248  36:-0.5207144448878206  37:-0.10501526319078947  38:0.335174760760135  39:-0.04054065493055556  40:-0.31509952437500005  41:0.34984033665441167  42:-0.10015057210227273
0  1:-0.13120755322115382  2:-0.09442615332236838  3:-0.14812925815878375  4:0.12795486729166664  5:0.003530199910714282  6:0.0711443168014706  7:-0.06436871073863637  8:-0.08065384615384616  9:-0.07961315789473684  10:-0.06709459459459458  11:0.10625833333333327  12:-0.006708571428571426  13:0.0015205882352941258  14:-0.03591212121212121  15:-0.28277919681089747  16:0.6341188302302629  17:0.23053604454391885  18:0.15132800756944442  19:0.0988817313392856  20:-0.3074919361397059  21:-0.16172022740530306  22:-0.07569500743589741  23:-0.3641892468421051  24:0.07744860081081086  25:0.010889948333333323  26:-0.04319796428571431  27:0.047075234117647045  28:-0.13326102818181812  29:-0.1408941510416667  30:-0.029677046874999988  31:-0.11074872423986482  32:0.2311561371527777  33:0.07871056919642863  34:-0.10520233363970583  35:-0.10302943513257573  36:-0.09721891179487188  37:-0.20792531368421044  38:-0.05887216972972971  39:0.11355376000000009  40:0.009632982857142869  41:-0.0244128282352941  42:-0.047774094545454546
0  1:-0.19939733373397436  2:0.011801347861842098  3:-0.003373420185810798  4:-0.036223651041666693  5:-0.044150720089285736  6:-0.02859193658088236  7:0.04981741714015152  8:-0.14817621955128205  9:-0.0201506611842105  10:0.023829859797297282  11:-0.03376847916666665  12:0.02375613392857142  13:-0.08767199632352939  14:0.021038850378787884  15:-0.24438352724358964  16:0.15033904276315796  17:0.2506753327702703  18:-0.04142854166666665  19:-0.21315422321428568  20:-0.055487136029411785  21:-0.07865750568181809  22:-0.12734598783653842  23:-0.16778039345394732  24:-0.042869133158783795  25:0.12992294993055564  26:-0.0038215079464285705  27:-0.2480183662867646  28:0.08643906198863634  29:-0.04724581450320516  30:0.0775817919407895  31:0.1307962081925676  32:-0.23942231770833328  33:-0.12505808080357142  34:-0.23179503216911765  35:-0.021651825284090893  36:-0.15286175399038468  37:-0.06780544174342111  38:-0.022008593699324303  39:-0.02025427631944444  40:0.018689424910714274  41:-0.0942813855514706  42:0.11275687001893937
0  1:-0.28741792322115384  2:-0.3236566772697368  3:0.2129146414358108  4:0.15744542854166665  5:-0.3120053372321428  6:0.07218526224264701  7:0.1061802616856061  8:-0.20805256570512823  9:-0.2334521085526315  10:0.10359519763513513  11:0.05694645138888889  12:-0.13707022321428572  13:-0.018557731617647073  14:0.1235239261363636  15:-0.02229227924679489  16:-0.04862093503289472  17:-0.050074207347972945  18:0.17455010243055555  19:0.05340896919642854  20:0.049345004595588264  21:-0.1535625828598485  22:-0.13243238822115386  23:-0.18786156003289467  24:0.1514126237331081  25:-0.03549088020833331  26:-0.08257034866071433  27:-0.09604275275735293  28:-0.003173287405303023  29:-0.19461563615384614  30:-0.21355384000000005  31:0.14556272621621624  32:0.15219100444444444  33:-0.19947314142857145  34:0.06128078941176473  35:0.016320982727272722  36:-0.24610014437499986  37:-0.32796828516447357  38:0.19486992724662167  39:0.06460992298611111  40:-0.18007511937499998  41:0.04514029091911766  42:0.1859448571401515
0  1:-0.2932238397435897  2:-0.06274023684210525  3:0.12654993918918928  4:-0.02781394444444443  5:0.033952978571428566  6:-0.35694516176470586  7:0.262195053030303  8:-0.24128156410256416  9:-0.08796268421052632  10:0.10001099999999997  11:0.013819333333333354  12:-0.012066142857142814  13:-0.1520604705882353  14:0.12693160606060608  15:-0.18256513564102558  16:-0.0905051152631579  17:-0.04897359648648651  18:0.015647626111111073  19:-0.18722229000000007  20:0.0578978488235294  21:0.040264438484848473  22:-0.13489616386217945  23:-0.04739855674342105  24:-0.07066208572635137  25:-0.07368527256944443  26:0.006768726339285713  27:-0.048698807904411764  28:0.17461324289772723  29:-0.126308342323718  30:-0.11128930661184212  31:-0.044763717618243236  32:-0.0950324278472222  33:-0.087339864375  34:-0.017576075845588256  35:0.11656554910984851  36:-0.45770835642628227  37:-0.029958515822368404  38:0.07581082427364864  39:-0.020340427847222196  40:-0.03002756866071434  41:-0.04011162878676469  42:0.07854223926136362
0  1:-0.2871185308333334  2:-0.32533985671052634  3:0.2940069052027027  4:-0.10915859888888892  5:-0.02164340464285717  6:0.12782252602941183  7:-0.30007991416666674  8:-0.2941869375  9:-0.3295961480263158  10:0.3164028597972973  11:-0.1679196458333333  12:0.06496641964285711  13:0.11942012132352942  14:-0.3370911041666666  15:-0.2743307133974359  16:0.08514551855263154  17:0.04389416168918918  18:-0.17829439833333333  19:0.05749253535714286  20:-0.04460288191176469  21:0.1548161164393939  22:-0.20214801435897434  23:-0.23928453999999993  24:-0.003307861621621666  25:0.15661903777777783  26:-0.16517348  27:0.020490671764705867  28:-0.12640826424242424  29:-0.21884746897435897  30:-0.2364479336842105  31:0.24026899540540536  32:-0.19302912944444436  33:-0.045716581428571414  34:0.23866958705882352  35:-0.06236777363636361  36:-0.21059518211538458  37:-0.24061751855263164  38:0.2823868768243243  39:-0.07939185861111114  40:-0.20564288321428573  41:0.13860571279411765  42:-0.08618932477272727
0  1:-0.58711099  2:0.2627318310526316  3:-0.20552515216216216  4:-0.06079594277777773  5:0.2535552442857143  6:-0.1857494988235294  7:0.1349996281818182  8:-0.45310257852564123  9:0.21733148355263157  10:-0.17844828885135128  11:0.005447437499999975  12:0.09992370535714287  13:-0.08372134926470587  14:0.1359953352272727  15:0.004419289166666596  16:0.35709031328947366  17:-0.06365340587837838  18:0.15731631000000001  19:-0.22113526321428562  20:0.28976605632352925  21:-0.2943289517424242  22:-0.9151327407852562  23:0.6074858873355262  24:-0.44768796748310813  25:0.0001078524305555959  26:0.1607417120535715  27:-0.19321616452205886  28:0.23152098910984847  29:-0.46897673006410245  30:0.3598917606578947  31:-0.24876669506756757  32:0.1140259516666666  33:-0.015812696071428652  34:0.04948716220588246  35:0.03963830280303025  36:-0.6487313271794873  37:0.30438389157894735  38:-0.1284080183783784  39:-0.017309039999999963  40:0.04603062857142859  41:-0.11411720470588235  42:0.22958280848484855
